authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,grantee,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,effect,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,action,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,status,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,valid_from,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,valid_until,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,supersedes,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,source_turn_ids,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.vendor,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.allowed_categories,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.max_amount,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l0,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.currency,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,issuer,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,grantee,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,effect,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,action,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,status,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,valid_from,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,valid_until,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,supersedes,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,source_turn_ids,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.vendor,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.allowed_categories,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.max_amount,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l1,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.currency,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,issuer,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,grantee,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,effect,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,action,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,status,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,valid_from,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,valid_until,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,supersedes,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,source_turn_ids,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.vendor,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.allowed_categories,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.max_amount,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_print,procurement_v1_print_budget_narrowing,one_shot_typed,l2,cue_memory_pair_013c9ad81759b2113bf5aa1d,[],true,scope.currency,true,mem_d5dfee678534baad612b8bdf,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,issuer,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,grantee,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,effect,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,action,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,status,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,valid_from,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,valid_until,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,supersedes,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,source_turn_ids,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.vendor,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.allowed_categories,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.max_amount,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.currency,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,issuer,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,grantee,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,effect,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,action,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,status,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,valid_from,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,valid_until,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,supersedes,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,source_turn_ids,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.vendor,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.allowed_categories,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.max_amount,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.currency,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,issuer,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,grantee,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,effect,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,action,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,status,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,valid_from,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,valid_until,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,supersedes,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,source_turn_ids,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.vendor,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.allowed_categories,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.max_amount,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_0385f80cc80b5d2ccfe82bc8,[],true,scope.currency,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260816,kimi_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,issuer,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,grantee,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,effect,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,action,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,status,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,valid_from,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,valid_until,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,supersedes,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,source_turn_ids,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,scope.vendor,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,scope.allowed_categories,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,scope.max_amount,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_04d7aa9daefa727f35867815,[],true,scope.currency,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_04d7aa9daefa727f35867815,[],true,issuer,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_04d7aa9daefa727f35867815,[],true,grantee,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_04d7aa9daefa727f35867815,[],true,effect,true,mem_59b07e48b3ae54ee48dd5856,false,false,20260818,glm_5_2_baseten
