authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_04f724fb7c453301642d0e70,[],true,supersedes,true,mem_ec5ee42d29fe4459caded76b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_04f724fb7c453301642d0e70,"[""contradiction""]",false,source_turn_ids,true,mem_ec5ee42d29fe4459caded76b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.vendor,true,mem_ec5ee42d29fe4459caded76b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.allowed_categories,true,mem_ec5ee42d29fe4459caded76b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.max_amount,true,mem_ec5ee42d29fe4459caded76b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.currency,true,mem_ec5ee42d29fe4459caded76b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,issuer,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,grantee,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,effect,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,action,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,status,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,valid_from,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,valid_until,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,supersedes,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,"[""contradiction""]",false,source_turn_ids,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.vendor,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.allowed_categories,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.max_amount,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.currency,true,mem_684a326c9f46bee2f01a727e,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,issuer,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,grantee,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,effect,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,action,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,status,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,valid_from,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,valid_until,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,supersedes,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,"[""contradiction""]",false,source_turn_ids,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.vendor,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.allowed_categories,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.max_amount,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_04f724fb7c453301642d0e70,[],true,scope.currency,true,mem_e70085535491ff3628db3fb0,false,false,20260817,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,issuer,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,grantee,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,effect,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,action,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,"[""contradiction""]",false,status,true,mem_dd753cdc3d0f118232e5a68a,false,true,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,valid_from,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,"[""narrowing""]",false,valid_until,true,mem_dd753cdc3d0f118232e5a68a,false,true,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,supersedes,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,"[""contradiction""]",false,source_turn_ids,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.vendor,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.allowed_categories,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.max_amount,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.currency,true,mem_dd753cdc3d0f118232e5a68a,false,false,20260817,inkling_baseten
procurement_exception_biopure_20260812,procurement_v1_reagent_window_narrowing,incremental_typed,l0,cue_memory_pair_0543dd6072731ba9b512bc88,"[""extra_record""]",false,__record__,true,mem_dd753cdc3d0f118232e5a68a,true,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,issuer,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,grantee,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,effect,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,action,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,status,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,valid_from,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,valid_until,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,supersedes,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,"[""contradiction""]",false,source_turn_ids,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.vendor,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.allowed_categories,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.max_amount,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l1,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.currency,true,mem_acd6b6a6ac08cac1bad8d89d,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,issuer,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,grantee,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,effect,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,action,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,status,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,valid_from,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,valid_until,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,supersedes,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,"[""contradiction""]",false,source_turn_ids,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.vendor,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.allowed_categories,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.max_amount,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,incremental_typed,l2,cue_memory_pair_0543dd6072731ba9b512bc88,[],true,scope.currency,true,mem_6769731adde2bc779ea93dfa,false,false,20260817,inkling_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,issuer,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,grantee,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,effect,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,action,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,status,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,valid_from,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,"[""narrowing""]",false,valid_until,true,mem_20efe919b2ef057fd97ae362,false,true,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,supersedes,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,"[""contradiction""]",false,source_turn_ids,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,scope.vendor,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,scope.allowed_categories,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_07a76c17a9bf860d0db3a0df,[],true,scope.max_amount,true,mem_20efe919b2ef057fd97ae362,false,false,20260816,deepseek_v4_1_flash_baseten
